date,firm,order_id,direction,size,sub_price,t_submit,t_terminal,term_type,hold_s,filled,mid_at_sub,price_to_mid_bps,mtm_pnl_at_deletion_usd,pnl_0.001s,pnl_0.01s,pnl_0.05s,pnl_0.1s,pnl_0.25s,pnl_0.5s,pnl_1s,pnl_2s,pnl_5s,pnl_10s,pnl_30s,pnl_60s,pnl_300s,pnl_1800s,pnl_EOD,nearest_event,nearest_event_dt_s,firm_name,firm_type,known_strategies,strategy_class,annotation_conf
2025-10-13,IMCC,632292901,bid,100,859.53,48350.13266,53967.272322,delete,5617.139662,False,931.73,-774.9,7490.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",14150.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,635037097,ask,100,1005.26,48472.356529,55076.490132,delete,6604.133603,False,932.5,780.27,7024.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",14272.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,635037149,ask,100,1005.26,48472.356542,55076.49013,delete,6604.133588,False,932.5,780.27,7024.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",14272.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,763407981,bid,100,861.92,53967.272322,57600.332317,delete,3633.059995,False,934.43,-775.98,7360.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",19767.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,763407985,bid,100,861.92,53967.272323,57600.999266,delete,3633.726943,False,934.43,-775.98,7360.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",19767.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,794393037,ask,100,1007.81,55076.49013,57600.999284,delete,2524.509154,False,935.02,778.49,7229.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",20876.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,794393045,ask,100,1007.81,55076.490132,57600.332333,delete,2523.842201,False,935.02,778.49,7229.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",20876.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,61810733,bid,100,862.3,34140.461578,34194.055907,delete,53.594329,False,938.05,-807.53,7575.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,59.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,61810737,ask,100,1012.85,34140.46159,34261.704321,delete,121.24273,False,938.05,797.4,7087.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,59.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,62631929,bid,100,865.56,34194.055907,34194.106046,delete,0.050139,False,938.05,-772.77,7249.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,5.9,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,62634453,bid,100,862.87,34194.106046,34199.05205,delete,4.946004,False,938.05,-801.45,7518.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,5.9,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,62767641,bid,100,866.78,34199.05205,34199.247475,delete,0.195426,False,938.05,-759.77,7127.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,0.9,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,62793449,bid,100,862.87,34199.247475,34199.956341,delete,0.708866,False,938.05,-801.45,7727.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,0.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,62842461,bid,100,865.88,34199.956341,34200.050813,delete,0.094472,False,940.14,-789.88,7449.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,0.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,62892045,bid,100,862.76,34200.050813,34201.643854,delete,1.593041,False,940.37,-825.31,7828.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,0.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,64127485,bid,100,868.07,34201.643854,34201.798952,delete,0.155098,False,941.04,-775.42,7393.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,1.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,64195545,bid,100,865.3,34201.798952,34227.82006,delete,26.021108,False,942.0,-814.23,7620.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,1.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,67345273,bid,100,867.83,34227.82006,34230.25121,delete,2.43115,False,941.5,-782.47,7316.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,27.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,67531013,bid,100,865.31,34230.25121,34258.407094,delete,28.155884,False,940.99,-804.26,7619.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,30.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,69319689,bid,100,867.81,34258.407094,34279.624599,delete,21.217505,False,941.5,-782.69,7288.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,58.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,69643097,ask,100,1016.07,34261.704321,34279.061976,delete,17.357655,False,941.98,786.53,7538.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,61.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,71035937,ask,100,1013.61,34279.061976,34346.557652,delete,67.495676,False,940.69,775.18,7596.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,79.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,71080421,bid,100,865.42,34279.624599,34353.417647,delete,73.793048,False,940.69,-800.16,7234.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,79.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,76157045,ask,100,1011.19,34346.557652,34442.64467,delete,96.087018,False,937.65,784.3,7119.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,146.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,76680225,bid,100,863.05,34353.417647,34400.185473,delete,46.767826,False,937.76,-796.69,7529.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,153.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,80403389,bid,100,865.63,34400.185473,34648.715588,delete,248.530115,False,938.34,-774.88,7617.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,200.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,83238025,ask,100,1013.66,34442.64467,34964.119061,delete,521.474391,False,940.0,783.62,7522.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,242.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,99179049,bid,100,868.53,34648.715588,34748.752477,delete,100.036889,False,941.8,-777.98,7147.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,448.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,105020957,bid,100,867.61,34724.505246,34879.239683,delete,154.734437,False,940.92,-779.13,7105.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,524.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,105020965,ask,100,1015.49,34724.505258,34812.783378,delete,88.27812,False,940.92,792.52,7581.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,524.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,106929161,bid,100,865.78,34748.752477,36639.003649,delete,1890.251172,False,940.0,-789.57,7588.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,548.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,112106405,ask,100,1013.06,34812.783378,35833.799675,delete,1021.016297,False,939.68,780.9,7520.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,612.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,117424077,bid,100,864.94,34879.239683,36450.266666,delete,1571.026984,False,938.66,-785.37,7526.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,679.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,123378129,ask,100,1011.27,34964.119061,35322.628976,delete,358.509915,False,938.44,776.08,7097.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,764.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,149810377,ask,100,1013.64,35322.628976,35777.253209,delete,454.624233,False,940.3,779.96,7524.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,1122.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,181865893,ask,100,1011.02,35777.253209,36450.266866,delete,673.013657,False,938.4,773.87,7082.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,1577.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,185129821,ask,100,1010.7,35833.799675,36450.207733,delete,616.408058,False,937.86,776.66,7068.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,1633.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,221250621,ask,100,1013.07,36450.207733,36901.702513,delete,451.49478,False,940.02,777.11,7076.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2250.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,221254845,bid,100,867.32,36450.266666,37063.969861,delete,613.703195,False,940.2,-775.15,7568.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2250.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,221255013,ask,100,1013.39,36450.266866,36901.702628,delete,451.435762,False,940.2,778.45,7108.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2250.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,232199717,bid,100,868.32,36639.003649,39196.130946,delete,2557.127297,False,941.66,-778.84,7568.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2439.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,247177573,ask,100,1015.78,36901.702513,37541.501928,delete,639.799415,False,942.31,779.68,7608.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2701.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,247177597,ask,100,1015.78,36901.702628,37541.501943,delete,639.799315,False,942.31,779.68,7608.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2701.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,257214405,bid,100,869.68,37063.969861,37530.827092,delete,466.857232,False,943.0,-777.52,7053.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,2864.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,282523209,bid,100,867.15,37530.827092,38971.281846,delete,1440.454754,False,940.21,-777.06,7621.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3330.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,283019117,ask,100,1013.25,37541.501928,37926.742391,delete,385.240463,False,939.7,782.7,7100.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3341.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,283019141,ask,100,1013.25,37541.501943,37926.742399,delete,385.240456,False,939.7,782.7,7100.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3341.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,303047665,ask,100,1015.72,37926.742391,38479.802286,delete,553.059895,False,942.25,779.73,7558.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3726.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,303047669,ask,100,1015.72,37926.742399,38479.802295,delete,553.059896,False,942.25,779.73,7558.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3726.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,327930501,ask,100,1013.06,38479.802286,38954.740433,delete,474.938147,False,940.14,775.63,7076.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4279.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,327930533,ask,100,1013.06,38479.802295,38954.740446,delete,474.938151,False,940.14,775.63,7076.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4279.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,349335981,ask,100,1015.48,38954.740433,41016.150595,delete,2061.410162,False,942.3,776.61,7555.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4754.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,349335985,ask,100,1015.48,38954.740446,41016.150602,delete,2061.410156,False,942.3,776.61,7555.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4754.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,350032177,bid,100,869.62,38971.281846,40663.992381,delete,1692.710535,False,943.36,-781.67,7095.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4771.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,360862773,bid,100,870.83,39196.130946,40430.257414,delete,1234.126469,False,944.0,-775.11,7088.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4996.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,409661705,bid,100,868.17,40430.257414,41181.026005,delete,750.768591,False,941.71,-780.92,7071.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3969.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,418452893,bid,100,867.11,40663.992381,42193.417334,delete,1529.424954,False,940.57,-781.02,7059.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3736.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,431714589,ask,100,1013.12,41016.150595,42176.264081,delete,1160.113486,False,939.93,778.68,7511.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3383.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,431714593,ask,100,1013.12,41016.150602,42176.266719,delete,1160.116117,False,939.93,778.68,7511.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3383.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,437275785,bid,100,865.74,41181.026005,43976.857177,delete,2795.831172,False,938.88,-779.01,7554.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3219.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,481699757,ask,100,1010.71,42176.264081,43849.988869,delete,1673.724788,False,938.01,775.05,7053.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),2223.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,481700693,ask,100,1010.71,42176.266719,43849.988871,delete,1673.722152,False,938.01,775.05,7053.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),2223.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,482532769,bid,100,864.55,42193.417334,43858.332112,delete,1664.914778,False,937.7,-780.1,7563.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),2206.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,541985141,ask,100,1013.49,43849.988869,44534.182905,delete,684.194036,False,940.18,779.74,7083.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),550.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,541985145,ask,100,1013.49,43849.988871,44534.184037,delete,684.195166,False,940.18,779.74,7083.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),550.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,542207793,bid,100,867.24,43858.332112,45635.64664,delete,1777.314528,False,940.18,-775.81,7568.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),541.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,545934305,bid,100,868.13,43976.857177,46277.047712,delete,2300.190534,False,941.28,-777.13,7587.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),423.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,566652069,ask,100,1015.97,44534.182905,52253.772811,delete,7719.589906,False,942.66,777.69,7092.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),134.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,566652785,ask,100,1015.97,44534.184037,52253.772822,delete,7719.588785,False,942.66,777.69,7092.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),134.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,604238741,bid,100,869.81,45635.64664,54068.642712,delete,8432.996072,False,942.92,-775.36,7568.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),1235.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,624152449,bid,100,870.5,46277.047712,54152.629445,delete,7875.581734,False,944.0,-778.6,7605.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),1877.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,793123053,ask,100,1018.43,52253.772811,54801.148157,delete,2547.375346,False,945.05,776.47,7118.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),7853.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,793123057,ask,100,1018.43,52253.772822,54801.148151,delete,2547.375329,False,945.05,776.47,7118.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),7853.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,839675585,bid,100,872.21,54068.642712,57600.891686,delete,3532.248975,False,945.49,-775.05,7430.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),9668.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,841801669,bid,100,873.19,54152.629445,55663.59326,delete,1510.963814,False,946.55,-775.03,7105.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),9752.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,857411349,ask,100,1020.81,54801.148151,55600.4001,delete,799.251949,False,947.25,776.56,7594.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),10401.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,857411381,ask,100,1020.81,54801.148157,55600.400102,delete,799.251945,False,947.25,776.56,7594.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),10401.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,877706157,ask,100,1018.24,55600.4001,57601.051851,delete,2000.65175,False,944.87,776.51,7173.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),11200.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,877706161,ask,100,1018.24,55600.400102,57600.891705,delete,2000.491603,False,944.87,776.51,7173.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),11200.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,879555721,bid,100,870.72,55663.59326,55949.443393,delete,285.850133,False,944.24,-778.62,7589.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),11263.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,888452101,bid,100,873.14,55949.443393,56593.695531,delete,644.252138,False,946.61,-776.14,7086.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),11549.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,943431521,bid,100,870.56,56593.695531,57440.576442,delete,846.880911,False,944.0,-777.97,7602.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),12193.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-14,IMCC,1016316041,bid,100,873.1,57440.576442,57601.051827,delete,160.475384,False,946.58,-776.27,7341.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),13040.6,IM Cannabis Corp. (IMC),unknown,[],?,?
